movie_id tag_id tag_weight
6554	4594	0.379540860128
6554	8248	0.467971973166
6554	8330	0.481854055012
6554	8652	0.467971973166
6558	1277	0.795765496153
6558	4084	2.69043766629
6559	1277	1.19364824423
6559	3476	2.01782824972
6560	2733	3.13256651245
6561	360	0.933656841706
6561	5833	1.20322925572
6561	11076	1.50425925139
6563	3007	2.64649041508
6564	159	0.355519796621
6564	369	0.243371562061
6564	655	0.941476340129
6564	746	1.0090539266
6564	2623	0.366877863586
6564	7407	0.330701499161
6564	15750	0.410252523105
6565	196	0.439063580047
6565	633	0.539340288911
6565	651	0.115124209654
6565	1121	0.141664698052
6565	1728	0.179638812603
6565	1872	0.391889309094
6565	2401	0.372449310746
6565	3371	0.401118834143
6565	4600	0.200559417071
6565	5785	0.21489417877
6565	6515	0.13505162593
6565	9389	0.21489417877
6565	13189	0.206508880719
6566	125	0.359286062151
6566	449	0.933656625944
6566	1209	0.514354718186
6566	1361	0.514354718186
6566	3016	0.50445706243
6566	13804	0.542085811888
6566	15870	0.496088713726
6567	53	0.308984945623
6567	69	0.255800704529
6567	1405	0.342946824061
6567	2136	0.208903082374
6567	2578	0.65151978699
6567	2584	0.374076158681
6567	2878	0.285609990172
6567	2902	0.342946824061
6567	4590	0.374076158681
6567	11001	0.394244226828
6568	656	1.68332485924
6568	5299	1.95535888142
6570	93	1.14052668542
6570	1061	1.12339069183
6578	587	2.3620213143
6579	740	2.85001992248
6581	396	0.640846936879
6581	528	0.739118813348
6581	2538	0.613968225706
6581	4521	0.772382970056
6582	686	3.10623757373
6583	90	0.802936939624
6583	226	0.883763537218
6583	398	0.530681564425
6583	1141	0.811401506439
6584	61	1.07424771427
6584	1925	0.736167567894
6584	3007	0.882163471692
6586	93	0.285131671354
6586	125	0.359286062151
6586	1450	0.753616800093
6586	2912	0.433923133625
6586	7979	1.05293693962
6586	15378	0.50445706243
6587	11673	0.853966935288
6587	12174	0.845610996416
6587	12428	0.827164442876
6587	13160	0.764483223538
6588	398	2.1227262577
6591	106	0.178905988934
6591	582	0.107973651151
6591	633	0.123110283338
6591	885	0.504346764772
6591	1681	0.183119467761
6591	2136	0.099910169831
6591	2153	0.147062781985
6591	2260	0.135427728065
6591	4309	0.324750130763
6591	8457	0.149286804701
6591	8542	0.183119467761
6591	10328	0.196207728442
6591	10866	0.366238935521
6591	11263	0.183119467761
6591	11906	0.196207728442
6591	12177	0.196207728442
6591	12272	0.196207728442
6591	12327	0.188551586744
6592	1695	3.3366864951
6593	611	0.202377099963
6593	752	0.192981977163
6593	1523	0.782143552566
6593	2136	0.153195593741
6593	3106	0.842349551699
6593	3556	0.538087533259
6593	5027	0.244511980943
6593	9320	0.300851850277
6593	9499	0.300851850277
6593	10451	0.2807831839
6595	2	0.386191485028
6595	74	0.325872734224
6595	371	1.1816437193
6595	3629	0.895839707112
6595	4080	0.357445655048
6596	487	1.4039159195
6596	587	0.7873404381
6596	10494	1.01431857939
6598	1642	3.91071776283
6599	10824	0.780902917449
6599	10907	0.75190694396
6599	11870	0.845610996416
6599	15138	0.814376312264
6601	6898	2.35140975193
6603	219	1.50044719659
6603	10186	2.25638887708
6605	398	2.1227262577
6607	1061	1.12339069183
6607	13151	1.98435485491
6609	1159	0.49688313952
6609	5230	0.526765872675
6609	5556	0.517706262288
6609	8904	0.569311290192
6609	10824	0.520601944966
6609	11448	0.530056549041
6610	398	2.1227262577
6611	303	0.530915029901
6611	351	0.140525065482
6611	1149	0.165518102931
6611	1554	0.146321875817
6611	1702	0.18033057193
6611	4674	0.188926338735
6611	4731	0.167372047134
6611	5021	0.143908931106
6611	5565	0.22190676851
6611	5865	0.170278215144
6611	6897	0.14768304073
6611	7056	0.224341632343
6611	7059	0.247749868147
6611	7060	0.265457514951
6611	10907	0.176919280932
6611	11870	0.198967293274
6612	7462	1.69941720093
6612	14514	2.16834324755
6614	472	1.08991323516
6614	633	0.943845505595
6614	3779	1.34521883315
6615	1783	0.451667338145
6615	2181	0.556114415851
6615	2804	0.492745875566
6615	7713	0.508396626044
6615	8373	1.50425925139
6617	582	0.177385284034
6617	1061	0.160484384548
6617	1849	0.249399175364
6617	2159	0.544829678546
6617	2538	0.175419493059
6617	2804	0.211176803814
6617	4358	0.264276028394
6617	6800	0.143401983989
6617	8218	0.309763321079
6617	8932	0.201931143968
6617	11448	0.227167092446
6617	12262	0.266759035984
6617	15160	0.264276028394
6618	196	0.180790885902
6618	249	0.213983322986
6618	429	0.641949968959
6618	686	0.730879429112
6618	1528	0.233453512342
6618	2745	0.213983322986
6618	5156	0.424669149079
6618	7050	0.141107905991
6618	7474	0.204199121706
6618	8386	0.413267971078
6620	352	0.188404200023
6620	369	0.167317948917
6620	415	0.177542493514
6620	501	0.182261291158
6620	587	0.147626332144
6620	633	0.353942064598
6620	1531	0.241222827524
6620	2729	0.216961566813
6620	2753	0.241222827524
6620	4699	0.248044356863
6620	5230	0.197537202253
6620	6675	0.225605485448
6620	6897	0.156913230775
6620	7161	0.526468469812
6623	4098	3.2227431428
6624	110	3.28232883278
6625	2418	3.81380774982
6626	6899	2.87428849721
6629	887	2.24560602576
6636	1460	1.70793387058
6636	1576	0.578564178167
6636	9095	0.651786293805
6636	9395	0.722781082517
6639	1478	0.488839720354
6639	2921	0.542085811888
6639	5678	0.447919853556
6639	6534	0.351725968728
6639	7628	0.454714561346
6639	9926	0.346551883083
6639	10375	0.56409721927
6639	12689	0.482445655048
6641	587	1.18101065715
6641	10549	2.05741887274
6643	740	0.475003320413
6643	1159	0.24844156976
6643	1382	0.208153117031
6643	1708	0.361390541259
6643	2513	0.246879116759
6643	4130	0.376064812847
6643	4577	0.290965704591
6643	7399	0.330725809151
6643	11448	0.26502827452
6643	12493	0.361390541259
6643	15138	0.271458770755
6644	4366	1.34521883315
6644	7050	0.799611467285
6644	10750	1.30357258761
6645	12	0.141630663002
6645	24	0.132302423399
6645	93	0.0991762335144
6645	197	0.188551586744
6645	366	0.24865784699
6645	605	0.103724911122
6645	907	0.137417184176
6645	1713	0.183119467761
6645	1735	0.132953604094
6645	1925	0.0960218566819
6645	2581	0.116533427889
6645	3007	0.115064800655
6645	4387	0.135809203035
6645	6103	0.188551586744
6645	6752	0.134687148095
6645	7390	0.165817728253
6645	10848	0.183119467761
6645	11508	0.175463326063
6645	11668	0.196207728442
6645	12070	0.188551586744
6645	12237	0.175463326063
6645	14562	0.143854685718
6646	93	0.285131671354
6646	887	0.28070075322
6646	4692	0.369559406674
6646	5809	0.424854300232
6646	6367	0.408717463184
6646	8935	0.375111799148
6646	11801	0.482445655048
6646	15082	0.542085811888
6648	11493	3.66767971415
6649	4707	0.731829256163
6649	8932	0.70675900389
6649	10824	0.780902917449
6649	12141	0.902421941792
6650	351	0.15926174088
6650	360	0.186731368341
6650	528	0.197098350226
6650	752	0.192981977163
6650	1023	0.166662701964
6650	1554	0.16583145926
6650	4282	0.192981977163
6650	4674	0.214116517233
6650	4692	0.197098350226
6650	6800	0.133841851723
6650	6897	0.167374112827
6650	8912	0.218821922185
6650	8941	0.197503293407
6650	9443	0.548645032732
6651	1441	4.51277775416
6652	775	3.23402415321
6656	6907	3.16059523605
6657	4620	4.03565649944
6658	644	0.743739664772
6658	6898	0.587852437981
6658	9201	1.12819443854
6658	9326	1.12819443854
6659	644	0.330550962121
6659	729	0.679540643145
6659	1438	0.41495850042
6659	1511	0.349078876877
6659	1518	1.15712835633
6659	4080	0.317729471154
6660	1382	0.208153117031
6660	1554	0.207289324075
6660	1925	0.184041891974
6660	4098	0.268561928566
6660	4491	0.252971374953
6660	4731	0.237110400106
6660	5021	0.203870985733
6660	5024	0.672609416573
6660	5865	0.241227471454
6660	6749	0.264196256112
6660	6800	0.167302314653
6661	1510	1.17835138296
6661	8045	1.37161258183
6661	8584	1.19445294282
6662	583	0.192958183106
6662	651	0.185969877133
6662	2744	0.248771088708
6662	4387	0.240277820754
6662	4668	1.72367377097
6662	5264	0.247903318677
6662	9664	0.300824443295
6662	10309	0.333591268854
6663	2	0.280866534566
6663	210	0.328153433379
6663	651	0.219782582066
6663	4283	0.65151978699
6663	4668	1.35804600137
6663	8760	0.360791791801
6663	9664	0.355519796621
6664	662	0.267089046911
6664	922	0.23751461864
6664	1023	0.13157581734
6664	1186	0.359565025384
6664	1706	0.166860793334
6664	1829	0.189983566693
6664	4387	0.1644006142
6664	4707	0.154069317087
6664	5236	0.212402973655
6664	5556	0.163486188091
6664	7782	0.155603960705
6664	8891	0.151809938111
6664	8917	0.151809938111
6664	9795	0.228246657637
6664	11344	0.161348406464
6664	11657	0.228246657637
6664	15170	0.216570407657
6665	42	1.00029813106
6665	62	1.07800805107
6665	6898	0.783803250642
6666	293	0.963708110023
6666	360	0.311218947235
6666	1554	0.276385765433
6666	4746	0.347067963311
6666	5834	0.340624413646
6666	6897	0.278956854712
6666	6898	0.261267750214
6666	8941	0.329172155678
6668	387	0.322919853556
6668	1509	0.46248304969
6668	1611	0.56409721927
6668	1667	0.943103766167
6668	1770	0.542085811888
6668	7882	0.56409721927
6668	8584	0.447919853556
6669	280	0.292752149433
6669	740	0.185870864509
6669	923	0.0850156035398
6669	924	0.183119467761
6669	925	0.345105192157
6669	1531	0.167807184365
6669	1554	0.108150951691
6669	2523	0.188551586744
6669	4478	0.178905988934
6669	4674	0.0698206034456
6669	4731	0.123709773968
6669	5230	0.137417184176
6669	5754	0.0915597338804
6669	5865	0.0629289055967
6669	6897	0.0545785150523
6669	8904	0.222773983119
6669	8932	0.122914609372
6669	8945	0.0839035921823
6669	9927	0.0981038642209
6669	11086	0.0981038642209
6669	11090	0.0981038642209
6669	11144	0.0942757933718
6669	11321	0.167807184365
6669	11327	0.196207728442
6669	11402	0.0942757933718
6669	11762	0.0754648928044
6671	102	0.416481555973
6671	565	0.240645851145
6671	582	0.165559598432
6671	586	0.22244576634
6671	620	0.269043766629
6671	663	0.220577184767
6671	1582	0.190961182879
6671	5230	0.42141269814
6671	5556	0.207082504915
6671	6899	0.191619233147
6671	11087	0.2807831839
6671	16073	0.237235682981
6671	16076	0.254253849988
6672	1822	0.68317354823
6672	2738	0.716671765689
6672	2987	0.667337299021
6672	7683	0.698317691018
6672	8471	0.782143552566
6673	4381	3.3086577715
6676	1398	3.60968776717
6678	24	1.01431857939
6678	93	0.760351123611
6678	2581	0.893422947151
6679	398	1.06136312885
6679	2955	1.2721474028
6680	1608	0.795084823561
6680	7050	0.599708600463
6680	9053	1.05293693962
6680	12189	1.12819443854
6681	398	1.06136312885
6681	716	1.79167941422
6682	161	0.374282976785
6682	201	0.447919853556
6682	263	0.383202465352
6682	1826	0.392713736486
6682	2601	0.56409721927
6682	6642	0.56409721927
6682	11092	0.471551883083
6682	14511	0.50445706243
6683	375	1.54890220309
6683	398	0.176893854808
6683	689	0.240794038647
6683	753	0.88963381118
6683	11092	0.314367922056
6684	199	0.353505414887
6684	1061	0.224678138367
6684	1888	0.335140975193
6684	5021	0.24464518288
6684	5536	0.385956524039
6684	6540	0.793741941962
6684	10876	0.411483774549
6684	10883	0.43366864951
6684	11490	0.451277775416
6685	13160	3.05793289415
6686	2164	3.471385069
6687	7	1.30484388358
6687	55	1.25638887708
6689	8658	4.51277775416
6690	5021	2.4464518288
6692	398	0.235858473078
6692	1023	0.277771169939
6692	1331	0.428840582265
6692	1595	0.385709452111
6692	1682	0.41495850042
6692	2680	0.467971973166
6692	4212	0.398150980938
6692	8626	0.501419750462
6692	8779	0.481854055012
6697	172	3.2117477585
6698	6768	4.51277775416
6699	2239	1.3746748803
6699	6800	1.00381388792
6700	1043	3.38244398567
6701	398	1.06136312885
6701	8584	1.79167941422
6704	398	2.1227262577
6705	69	0.562761549965
6705	576	0.793741941962
6705	633	0.566307303357
6705	2422	0.702555550832
6705	6384	0.902555550832
6707	93	2.28105337083
6708	55	0.143587300238
6708	418	0.472665395929
6708	473	0.0754463280403
6708	491	0.0966412567333
6708	502	0.273476439379
6708	883	0.181733673957
6708	1061	0.064193753819
6708	1121	0.0849988188311
6708	1517	0.193282513467
6708	2229	0.515746029047
6708	2406	0.102381680813
6708	2717	0.0895019003557
6708	3923	0.123905328432
6708	4897	0.110273292582
6708	5025	0.0892460477085
6708	5281	0.0831633646524
6708	6608	0.115304471413
6708	6617	0.128936507262
6708	7803	0.107783287562
6708	8051	0.128936507262
6708	8279	0.223469586448
6708	10312	0.120335650243
6709	59	0.79105858476
6709	161	0.142583991156
6709	449	0.889196786614
6709	2362	0.377972353315
6709	3173	0.206508880719
6709	4080	0.136169773352
6709	5501	0.21489417877
6709	7020	0.826035522877
6709	15870	0.188986176658
6710	3092	4.11483774549
6711	21	0.707333762094
6711	90	0.0892152155138
6711	150	0.0490979742899
6711	353	0.0397835797664
6711	583	0.0696793438994
6711	651	0.0671557889647
6711	740	0.395836100344
6711	760	0.240927027506
6711	923	0.0543155244838
6711	962	0.114301048486
6711	1162	0.0482136815139
6711	1582	0.0397835797664
6711	1708	0.240927027506
6711	2134	0.0930947153313
6711	2422	0.0487885799189
6711	2425	0.0536050727831
6711	2492	0.0626774688078
6711	2496	0.0602317568765
6711	2513	0.123439558379
6711	2538	0.0682186917451
6711	2665	0.0571505242429
6711	2983	0.0472060333591
6711	4139	0.0463428679876
6711	4464	0.0935180477356
6711	4731	0.0395184000176
6711	5035	0.0352729152856
6711	5583	0.0602317568765
6711	5840	0.0626774688078
6711	5865	0.0402045785757
6711	6420	0.125354937616
6711	6507	0.0543155244838
6711	6752	0.0430250611971
6711	11193	0.0501345523218
6711	12504	0.0626774688078
6713	11	0.619526642158
6713	387	0.369051261207
6713	712	1.86842268884
6713	1165	0.644682536309
6717	740	1.42500996124
6717	12222	2.16834324755
6721	5285	1.83383985707
6721	6594	0.653102656376
6721	7391	0.964891310096
6722	5285	2.44511980943
6722	7391	1.2865217468
6723	5285	1.83383985707
6723	6088	1.08417162378
6723	7391	0.964891310096
6724	244	0.600178878636
6724	387	0.516671765689
6724	605	0.477134591159
6724	8279	0.782143552566
6724	9926	0.554483012933
6725	887	1.12280301288
6725	3421	1.80484388358
6726	2619	0.867846267251
6726	6668	1.02870943637
6726	6709	0.671675737865
6726	7050	0.599708600463
6727	662	0.563854654589
6727	1065	0.585517956118
6727	1357	0.404190721197
6727	5917	0.440967745534
6727	7071	0.325257447184
6727	8917	0.640975294247
6729	487	0.842349551699
6729	4731	0.569064960254
6729	6308	0.624722333959
6729	6898	0.470281950385
6729	6899	0.574857699441
6731	419	0.168783828098
6731	641	0.935393910072
6731	662	0.298511287724
6731	699	0.177321600022
6731	1216	0.189573126047
6731	2642	0.200933396538
6731	5752	0.185917366826
6731	7610	0.237391558791
6731	8917	0.16966993083
6731	9926	0.163083239098
6731	10907	0.176919280932
6731	12820	0.165518102931
6732	887	1.12280301288
6732	9738	1.63486985274
6733	3828	3.3086577715
6734	435	1.50425925139
6734	6434	1.50425925139
6734	9694	1.25747168822
6735	887	2.24560602576
6743	10376	1.53280986141
6743	14181	1.661223028
6744	62	0.646804830642
6744	119	1.39663538204
6744	364	0.716671765689
6744	1277	0.477459297692
6746	5096	1.75638887708
6746	5097	1.84993219876
6747	1224	1.19692600067
6747	9074	2.10587387925
6748	6898	2.35140975193
6749	398	0.353787709617
6749	1224	0.398975333556
6749	3765	0.685806290915
6749	3922	0.722781082517
6749	9074	0.701957959749
6749	9325	0.722781082517
6750	61	1.07424771427
6750	1925	0.736167567894
6750	5641	1.4039159195
6753	125	0.239524041434
6753	586	0.278057207925
6753	605	0.19880607965
6753	1459	0.294587845739
6753	2647	0.661451618302
6753	2658	1.05293693962
6753	2744	0.269502012767
6753	8083	0.361390541259
6753	11142	0.260300972483
6754	42	0.0937779497869
6754	62	0.606379528726
6754	78	0.115620762422
6754	119	0.872897113773
6754	534	0.107877497306
6754	582	0.15521212353
6754	1141	0.101425188305
6754	1749	0.113678640337
6754	1803	0.56401371362
6754	2307	0.141024304818
6754	4080	0.089361413762
6754	6231	0.128588679547
6754	6323	0.0929674580965
6754	7026	0.0968063876934
6754	11536	0.116707078243
6755	22	0.643260873398
6755	2060	0.376064812847
6755	2804	0.246372937783
6755	5210	0.376064812847
6755	5212	0.685806290915
6755	5215	0.622437750629
6755	6800	0.167302314653
6755	7713	0.254198313022
6755	14696	0.342903145457
6756	353	0.318268638131
6756	510	0.353371032694
6756	1024	0.411096044169
6756	1054	0.41495850042
6756	5670	0.411096044169
6756	8528	0.501419750462
6756	8775	0.467971973166
6756	10248	0.448406277716
6756	14163	0.481854055012
6759	398	2.1227262577
6760	11300	4.03565649944
6761	398	1.06136312885
6761	4818	1.54476594011
6762	554	2.9504848897
6763	55	0.83759258472
6763	2044	1.25747168822
6763	2901	1.4039159195
6764	2743	0.977679440708
6764	4420	0.699193602631
6764	5783	1.88620753233
6765	199	0.505007735553
6765	375	0.442543486599
6765	415	0.811622827493
6765	2244	1.05710411358
6765	4354	0.566958529973
6768	885	0.72499847436
6768	2000	0.56409721927
6768	2038	0.526468469812
6768	4420	0.349596801316
6768	7474	0.433923133625
6768	8347	1.12819443854
6769	396	2.56338774752
6770	925	1.58748388392
6770	4251	0.598852762857
6770	6715	0.568135979245
6770	11142	0.624722333959
6772	952	0.303335135919
6772	1925	0.200772973062
6772	4229	0.410252523105
6772	5021	0.222404711709
6772	5348	0.382886159863
6772	8569	0.355519796621
6772	9762	0.350869567308
6772	10304	0.647006408131
6772	10701	0.374076158681
6772	11438	0.410252523105
6773	214	0.211402749104
6773	396	0.320423468439
6773	553	0.317104123656
6773	1023	0.0781231415455
6773	1111	0.372066535295
6773	1176	0.105701374552
6773	1382	0.0780574188865
6773	1574	0.102572776024
6773	1709	0.109112139222
6773	1775	0.122209930089
6773	2236	0.119181492182
6773	2597	0.0968063876934
6773	4282	0.0904603017953
6773	4747	0.101797039033
6773	5660	0.282048609635
6773	5808	0.131617117453
6773	6800	0.062738367995
6773	10738	0.115620762422
6773	11166	0.128588679547
6773	11640	0.119181492182
6773	12099	0.141024304818
6773	15045	0.109774304818
6773	15170	0.128588679547
6774	64	0.173557934688
6774	360	0.164762972066
6774	699	0.177321600022
6774	2196	0.384675259468
6774	4432	0.242049279146
6774	4692	0.173910309023
6774	5268	0.242049279146
6774	6752	0.182223788599
6774	6800	0.11809575152
6774	7071	0.172195119097
6774	8063	0.247749868147
6774	8891	0.16966993083
6774	9567	0.247749868147
6774	9926	0.163083239098
6774	10695	0.237391558791
6774	15073	0.198967293274
6775	242	0.622437750629
6775	689	0.481588077294
6775	1686	0.593089207454
6775	2173	0.752129625693
6775	2955	0.424049134268
6775	8154	0.752129625693
6776	201	0.895839707112
6776	1569	2.63234234906
6776	16350	0.447919853556
6777	219	0.428699199026
6777	351	0.341275159028
6777	491	0.966412567333
6777	2260	0.889953641568
6777	11645	0.505007735553
6779	4251	2.99426381428
6780	1061	0.449356276733
6780	1224	0.478770400267
6780	1510	0.707010829774
6780	2955	0.508858961121
6780	8045	0.822967549098
6781	1224	0.598463000334
6781	8992	1.12819443854
6781	9343	0.953451937456
6781	9727	1.12819443854
6782	9	0.149385060151
6782	34	0.122937802413
6782	396	0.102535509901
6782	907	0.126423809442
6782	1159	0.119251953485
6782	1759	0.128040955724
6782	1829	0.144387510687
6782	5021	0.0978580731519
6782	5834	0.122624788913
6782	8248	0.16846991034
6782	8941	0.118501976044
6782	10356	0.142341409789
6782	11047	0.16846991034
6782	11178	0.152552309993
6782	11695	0.16846991034
6782	11703	0.173467459804
6782	11729	0.154382609615
6782	11870	0.135297759427
6782	12051	0.16846991034
6782	12103	0.173467459804
6782	12124	0.173467459804
6782	12201	0.152552309993
6782	12278	0.173467459804
6782	12365	0.156428710513
6782	15058	0.150896602587
6783	325	0.282048609635
6783	501	0.182261291158
6783	528	0.184779703337
6783	1554	0.310933986112
6783	1582	0.179026108949
6783	2513	0.185159337569
6783	4446	0.178722827524
6783	4491	0.189728531215
6783	4674	0.200734234906
6783	5647	0.201421446425
6783	6800	0.12547673599
6783	6897	0.156913230775
6783	8914	0.192090316271
6783	8935	0.187555899574
6783	9740	0.252228531215
6785	887	0.748535341919
6785	6535	0.783803250642
6785	10225	1.50425925139
6786	219	1.50044719659
6786	387	1.29167941422
6787	102	0.135809203035
6787	130	0.0742579943729
6787	169	0.0705566527339
6787	397	0.0645371676046
6787	473	0.0574048148133
6787	582	0.0539868255755
6787	608	0.0731880373583
6787	633	0.184665425008
6787	689	0.251263344675
6787	1061	0.0488430735579
6787	1218	0.0535135919938
6787	1224	0.0520402608986
6787	1545	0.0790807932776
6787	1822	0.297031977492
6787	1911	0.0703048728958
6787	2285	0.0894529944671
6787	2481	0.065836476409
6787	2512	0.0915597338804
6787	2652	0.0862762980394
6787	2717	0.0680992720098
6787	2960	0.1970488735
6787	3420	0.16401804629
6787	4702	0.0728567337375
6787	6515	0.0616540031421
6787	6534	0.0611697336918
6787	6607	0.0942757933718
6787	6800	0.0436440820835
6787	6898	0.0511176033027
6787	7179	0.0735313909927
6787	7453	0.0829088641266
6787	8180	0.0942757933718
6787	8362	0.196207728442
6787	16471	0.0981038642209
6788	4294	3.51277775416
6790	176	2.46657626501
6790	1240	1.23328813251
6791	582	0.15521212353
6791	663	0.206791110719
6791	1582	0.179026108949
6791	1925	0.13803141898
6791	2782	0.202126509575
6791	4339	0.216961566813
6791	5512	0.216961566813
6791	5556	0.194139848358
6791	6709	0.167918934466
6791	8922	0.222408452795
6791	8932	0.176689750972
6791	9148	0.219548609635
6791	9446	0.248044356863
6791	10750	0.244419860177
6791	11178	0.238362984364
6791	12164	0.222408452795
6792	4578	3.55853524472
6794	7704	3.53505414887
6795	6898	2.35140975193
6796	473	0.24005649831
6796	997	0.333425428559
6796	1220	0.374076158681
6796	1277	0.434053906993
6796	2481	0.275316174074
6796	2482	0.410252523105
6796	3007	0.240590037734
6796	6535	0.213764522902
6796	10422	0.307494907788
6796	10859	0.382886159863
6797	159	1.11734793224
6797	214	0.483206283666
6797	253	0.476669499301
6797	630	0.501825393451
6797	1063	1.03934756879
6798	419	0.717331269419
6798	741	0.933656625944
6798	3007	0.661622603769
6798	6800	0.50190694396
6800	480	0.6942770138
6800	887	0.449121205151
6800	1735	0.61158657883
6800	6898	0.470281950385
6800	12771	0.771913048077
6801	13933	4.3366864951
6803	6898	2.35140975193
6804	56	1.86731325189
6804	398	1.06136312885
6807	34	0.256120421694
6807	55	0.06979938206
6807	296	0.102774011042
6807	361	0.211878208324
6807	582	0.0689831660132
6807	583	0.0696793438994
6807	651	0.0671557889647
6807	701	0.20747925021
6807	884	1.569421972
6807	888	0.0964273630278
6807	1304	0.202095360598
6807	2955	0.141349711423
6807	3822	0.116992993292
6807	4979	0.116992993292
6807	6435	0.114301048486
6807	6800	0.0557674382178
6807	15585	0.0915359391652
6808	237	1.38819062594
6808	775	0.808506038302
6808	887	0.28070075322
6808	6800	0.25095347198
6809	775	3.23402415321
6810	8829	4.03565649944
6812	775	1.07800805107
6812	887	0.748535341919
6812	1279	1.44556216503
6813	1699	3.81380774982
6814	887	2.24560602576
6815	396	0.427231291253
6815	595	0.471922752797
6815	1023	0.416656754909
6815	4747	0.54291754151
6815	7071	0.487886170775
6815	15174	0.628735844111
6816	910	1.50723360019
6816	12452	2.16834324755
6817	459	1.45266136547
6817	775	1.6170120766
6818	351	0.170637579514
6818	908	0.243990552939
6818	1065	0.376404400362
6818	1149	0.200986267845
6818	1925	0.15775019312
6818	4578	0.508362177817
6818	4707	0.209094073189
6818	4731	0.203237485805
6818	6367	0.233552836105
6818	6749	0.22645393381
6818	7782	0.211176803814
6818	8891	0.206027773151
6819	6199	3.49158845509
6820	910	0.861276342963
6820	1749	1.03934756879
6820	1803	1.03133936205
6820	7713	0.435768536609
6822	5151	3.77241506467
6825	446	3.53505414887
6827	1594	1.50425925139
6827	6713	1.19445294282
6827	13160	1.01931096472
6830	398	1.06136312885
6830	2927	1.76752707444
6831	2359	3.39883440185
6832	1260	1.1506933046
6832	2427	1.4039159195
6832	5708	1.20322925572
6836	6907	1.58029761802
6836	9694	1.88620753233
6840	6535	2.35140975193
6841	6199	3.49158845509
6842	662	0.181238996118
6842	1149	0.200986267845
6842	1153	0.225074994153
6842	1382	0.178416957455
6842	1553	0.245256893437
6842	1582	0.20460126737
6842	2538	0.175419493059
6842	4746	0.223115119271
6842	5752	0.225756802575
6842	8917	0.206027773151
6842	8932	0.201931143968
6842	12164	0.254181088909
6842	15102	0.272414839273
6842	15177	0.300839125607
6843	2733	3.13256651245
6844	7730	4.11483774549
6845	2359	3.39883440185
6847	12771	3.85956524039
6849	497	1.06700796437
6849	887	0.748535341919
6849	10199	1.24487550126
6850	3421	1.80484388358
6850	7744	2.10587387925
6852	696	0.260714517522
6852	1023	0.333325403927
6852	1024	0.246657626501
6852	1140	0.193332926496
6852	1217	0.269043766629
6852	1224	0.159590133422
6852	1647	0.493315253002
6852	1925	0.147233513579
6852	6159	0.601703700555
6852	6535	0.156760650128
6852	6800	0.133841851723
6852	10216	0.300851850277
6856	102	0.31236116698
6856	219	0.600178878636
6856	1135	0.391071776283
6856	3994	0.451277775416
6856	4083	0.280948637604
6856	6515	0.283608414454
6856	6518	0.289999389744
6856	6535	0.235140975193
6856	7418	0.43366864951
6857	418	0.220577184767
6857	441	0.471340553183
6857	686	0.207082504915
6857	712	1.52587852922
6857	945	0.232772563673
6857	5021	0.163096788587
6857	7474	0.231425671267
6857	15689	0.2807831839
6858	278	0.519673784396
6858	662	0.181238996118
6858	1159	0.212949916937
6858	1554	0.177676563493
6858	1925	0.15775019312
6858	2538	0.175419493059
6858	3007	0.189035029648
6858	4674	0.229410554178
6858	5021	0.1747465592
6858	5752	0.225756802575
6858	6056	0.322341268154
6858	6897	0.1793294066
6858	10390	0.229410554178
6859	1554	1.24373594445
6859	11114	2.16834324755
6861	8584	3.58335882845
6862	1107	1.84993219876
6862	7132	2.25638887708
6863	7	0.10037260643
6863	29	0.255572773538
6863	255	0.264122808316
6863	328	0.232416620025
6863	366	0.109983278476
6863	380	0.130093999449
6863	583	0.096479091553
6863	651	0.371939754266
6863	910	0.115941046168
6863	1721	0.166795634427
6863	1759	0.492465214324
6863	2361	0.155217557671
6863	5035	0.0976788423293
6863	8123	0.155217557671
6863	8151	0.34713675032
6863	10427	0.142302476828
6864	9370	4.11483774549
6867	360	0.070024263128
6867	501	0.0729045164633
6867	692	0.32010238931
6867	901	0.0811401506439
6867	1344	0.177926762236
6867	1667	0.0943103766167
6867	1709	0.0872897113773
6867	2136	0.0574483476528
6867	2649	0.108417162378
6867	2672	0.17260399569
6867	3007	0.0661622603769
6867	3311	0.102870943637
6867	4139	0.0834171623776
6867	5780	0.253683298925
6867	6316	0.105293693962
6867	6635	0.184993219876
6867	7183	0.0992177427453
6867	7871	0.210587387925
6867	7872	0.338458331562
6867	7873	0.249183454199
6867	8105	0.0867846267251
6867	8922	0.088963381118
6867	9653	0.0977679440708
6867	11529	0.0977679440708
6867	11681	0.105293693962
6867	12526	0.108417162378
6867	13144	0.0992177427453
6868	69	0.562761549965
6868	1136	0.574857699441
6868	1595	0.6942770138
6868	10440	0.782143552566
6868	12137	0.867337299021
6869	2743	1.95535888142
6869	8945	1.92978262019
6870	27	0.0641670479828
6870	67	0.129486527634
6870	219	0.173128522684
6870	351	0.0459408867922
6870	397	0.114181142685
6870	473	0.152343547005
6870	491	0.0650469997243
6870	502	0.0613568934505
6870	553	0.130093999449
6870	587	0.0454234868135
6870	692	0.0615581517905
6870	752	0.0556678780279
6870	762	0.271927242221
6870	775	0.310963860885
6870	1023	0.0480757794126
6870	1061	0.0864146686025
6870	1421	0.0742224084689
6870	2174	0.0809951492019
6870	2328	0.0711512384138
6870	2481	0.0582399599003
6870	2501	0.0791314951055
6870	2594	0.0833978172136
6870	2804	0.0568552933345
